6, 111, 18212485.21206872
6, 112, 18212840.607743636
6, 113, 18213196.03653111
6, 114, 18213551.416254085
6, 115, 18213906.769116424
6, 116, 18214262.307306923
6, 117, 18214617.845328182
6, 118, 18214973.416005984
6, 119, 18215328.94569533
6, 120, 18215684.467762705
6, 121, 18216040.19235554
6, 122, 18216395.905428596
6, 123, 18216751.64393566
6, 124, 18217107.349417772
6, 125, 18217463.069242895
6, 126, 18217819.00905327
6, 127, 18218174.925416417
6, 128, 18218530.858979106
6, 129, 18218886.766416803
6, 130, 18219242.68972887
6, 131, 18219598.842360582
6, 132, 18219954.958727267
6, 133, 18220311.089361504
6, 134, 18220667.197945047
6, 135, 18221023.323995445
6, 136, 18221379.687109
6, 137, 18221736.002769634
6, 138, 18222092.331562296
6, 139, 18222448.639809005
6, 140, 18222804.9711698
6, 141, 18223161.53956565
6, 142, 18223518.05355037
6, 143, 18223874.580885503
6, 144, 18224231.088897176
6, 145, 18224587.6237982
6, 146, 18224944.393822927
6, 147, 18225301.107713316
6, 148, 18225657.83247336
6, 149, 18226014.54021217
7, 0, 17807522.42506586
7, 1, 17807927.39971302
7, 2, 17808332.542519026
7, 3, 17808737.725999676
7, 4, 17809142.969316576
7, 5, 17809548.158654645
7, 6, 17809953.4572436
7, 7, 17810358.93343491
7, 8, 17810764.429656155
7, 9, 17811169.9875878
7, 10, 17811575.49971938
7, 11, 17811981.122328542
7, 12, 17812386.9295924
7, 13, 17812792.74605439
7, 14, 17813198.61809755
7, 15, 17813604.45677032
7, 16, 17814010.401654713
7, 17, 17814416.54301793
7, 18, 17814822.68552879
7, 19, 17815228.872498356
7, 20, 17815635.039622735
7, 21, 17816041.307385903
7, 22, 17816447.784952477
7, 23, 17816854.254018
7, 24, 17817260.760300666
7, 25, 17817667.25753896
7, 26, 17818073.84982518
7, 27, 17818480.664274994
7, 28, 17818887.460603356
7, 29, 17819294.28984438
7, 30, 17819701.11254935
7, 31, 17820107.986782838
7, 32, 17820515.09256045
7, 33, 17820922.172265507
7, 34, 17821329.284255747
7, 35, 17821736.383989222
7, 36, 17822143.499836665
7, 37, 17822550.84778049
7, 38, 17822958.170638513
7, 39, 17823365.522335663
7, 40, 17823772.863250554
7, 41, 17824180.222503077
7, 42, 17824587.815362703
7, 43, 17824995.382851854
7, 44, 17825402.9743844
7, 45, 17825810.55826582
7, 46, 17826218.16349843
7, 47, 17826626.005801253
7, 48, 17827033.81746444
7, 49, 17827441.647908803
7, 50, 17827849.47291841
7, 51, 17828257.33309345
7, 52, 17828665.42199011
7, 53, 17829073.480861537
7, 54, 17829481.54940064
7, 55, 17829889.613046248
7, 56, 17830297.735678002
7, 57, 17830706.07036619
7, 58, 17831114.37928161
7, 59, 17831522.68577563
7, 60, 17831930.982748654
7, 61, 17832339.35193012
7, 62, 17832747.920093313
7, 63, 17833156.46408049
7, 64, 17833564.993012115
7, 65, 17833973.508567646
7, 66, 17834382.10915157
7, 67, 17834790.89671215
7, 68, 17835199.660193957
7, 69, 17835608.398433562
7, 70, 17836017.12537601
7, 71, 17836425.95526092
7, 72, 17836834.96173611
7, 73, 17837243.947225444
7, 74, 17837652.89690184
7, 75, 17838061.837534312
7, 76, 17838470.89898953
7, 77, 17838880.120836776
7, 78, 17839289.33081748
7, 79, 17839698.492249545
7, 80, 17840107.650218308
7, 81, 17840516.943553768
7, 82, 17840926.379681893
7, 83, 17841335.81444474
7, 84, 17841745.19122808
7, 85, 17842154.567128632
7, 86, 17842564.09514048
7, 87, 17842973.74443928
7, 88, 17843383.40371383
7, 89, 17843792.99911522
7, 90, 17844202.584438507
7, 91, 17844612.32688044
7, 92, 17845022.171674624
7, 93, 17845432.033809893
7, 94, 17845841.831683822
7, 95, 17846251.606366992
7, 96, 17846661.542137343
7, 97, 17847071.56618488
7, 98, 17847481.60965616
7, 99, 17847891.592047937
7, 100, 17848301.549838968
7, 101, 17848711.67829417
7, 102, 17849121.87927044
7, 103, 17849532.103747435
7, 104, 17849942.270756513
7, 105, 17850352.41127993
7, 106, 17850762.734505147
7, 107, 17851173.10918986
7, 108, 17851583.516395718
7, 109, 17851993.866827175
7, 110, 17852404.189365394
7, 111, 17852814.71259079
7, 112, 17853225.259803552
7, 113, 17853635.84736985
7, 114, 17854046.380646706
7, 115, 17854456.88539053
7, 116, 17854867.60671623
7, 117, 17855278.33005138
7, 118, 17855689.09320313
7, 119, 17856099.811398268
7, 120, 17856510.52328565
7, 121, 17856921.471627135
7, 122, 17857332.40883831
7, 123, 17857743.3775161
7, 124, 17858154.31044152
7, 125, 17858565.2624316
7, 126, 17858976.471047916
7, 127, 17859387.65472412
7, 128, 17859798.8603488
7, 129, 17860210.038198795
7, 130, 17860621.23689052
7, 131, 17861032.702992503
7, 132, 17861444.129314974
7, 133, 17861855.574195072
7, 134, 17862266.9960134
7, 135, 17862678.440522455
7, 136, 17863090.16138763
7, 137, 17863501.82951374
7, 138, 17863913.51488529
7, 139, 17864325.17893798
7, 140, 17864736.872217163
7, 141, 17865148.841818776
7, 142, 17865560.750605233
7, 143, 17865972.676891737
7, 144, 17866384.58327839
7, 145, 17866796.523260232
7, 146, 17867208.737359527
7, 147, 17867620.888608973
7, 148, 17868033.05449947
7, 149, 17868445.203157276
8, 0, 17445506.767490327
8, 1, 17445964.69504302
8, 2, 17446422.81526255
8, 3, 17446880.98417931
8, 4, 17447339.223539367
8, 5, 17447797.404651463
8, 6, 17448255.71213302
8, 7, 17448714.222969875
8, 8, 17449172.75918577
8, 9, 17449631.36793429
8, 10, 17450089.927690532
8, 11, 17450548.61520272
8, 12, 17451007.51405728
8, 13, 17451466.42606411
8, 14, 17451925.40364554
8, 15, 17452384.34629629
8, 16, 17452843.41187881
8, 17, 17453302.70218965
8, 18, 17453761.996566035
8, 19, 17454221.3439135
8, 20, 17454680.671633907
8, 21, 17455140.115982577
8, 22, 17455599.800145015
8, 23, 17456059.477474276
8, 24, 17456519.19956079
8, 25, 17456978.914242763
8, 26, 17457438.73923107
8, 27, 17457898.818032213
8, 28, 17458358.879122525
8, 29, 17458818.980084468
8, 30, 17459279.076484963
8, 31, 17459739.233976983
8, 32, 17460199.655910328
8, 33, 17460660.05113981
8, 34, 17461120.485515263
8, 35, 17461580.908866137
8, 36, 17462041.35325935
8, 37, 17462502.062732935
8, 38, 17462962.746616475
8, 39, 17463423.465733487
8, 40, 17463884.17550084
8, 41, 17464344.908826135
8, 42, 17464805.908957627
8, 43, 17465266.88316728
8, 44, 17465727.887175873
8, 45, 17466188.88538625
8, 46, 17466649.910559483
8, 47, 17467111.206476122
8, 48, 17467572.47049598
8, 49, 17468033.75835659
8, 50, 17468495.042935207
8, 51, 17468956.370100178
8, 52, 17469417.958585463
8, 53, 17469879.515847996
8, 54, 17470341.086641777
8, 55, 17470802.65477262
8, 56, 17471264.29243702
8, 57, 17471726.17258776
8, 58, 17472188.026302695
8, 59, 17472649.879877113
8, 60, 17473111.725559413
8, 61, 17473573.65573987
8, 62, 17474035.813630402
8, 63, 17474497.94686483
8, 64, 17474960.06567607
8, 65, 17475422.17223505
8, 66, 17475884.37780597
8, 67, 17476346.797512785
8, 68, 17476809.192647465
8, 69, 17477271.56184767
8, 70, 17477733.921145417
8, 71, 17478196.399728216
8, 72, 17478659.080704607
8, 73, 17479121.740579896
8, 74, 17479584.36257802
8, 75, 17480046.977218032
8, 76, 17480509.73138019
8, 77, 17480972.669617493
8, 78, 17481435.59704202
8, 79, 17481898.472199433
8, 80, 17482361.34630587
8, 81, 17482824.37639697
8, 82, 17483287.57065964
8, 83, 17483750.765961654
8, 84, 17484213.898344897
8, 85, 17484677.03259128
8, 86, 17485140.341774207
8, 87, 17485603.790804137
8, 88, 17486067.253677122
8, 89, 17486530.646980632
8, 90, 17486994.03174452
8, 91, 17487457.597119056
8, 92, 17487921.280919917
8, 93, 17488384.98686882
8, 94, 17488848.6228228
8, 95, 17489312.23540219
8, 96, 17489776.03309468
8, 97, 17490239.933283243
8, 98, 17490703.857947014
8, 99, 17491167.716228023
8, 100, 17491631.54953814
8, 101, 17492095.578806937
8, 102, 17492559.692734975
8, 103, 17493023.83572533
8, 104, 17493487.916429535
8, 105, 17493951.970031872
8, 106, 17494416.233222917
8, 107, 17494880.557228975
8, 108, 17495344.920479257
8, 109, 17495809.222238075
8, 110, 17496273.49530811
8, 111, 17496737.998325847
8, 112, 17497202.531055123
8, 113, 17497667.11187099
8, 114, 17498131.63401602
8, 115, 17498596.126756888
8, 116, 17499060.867437832
8, 117, 17499525.612937436
8, 118, 17499990.40590437
8, 119, 17500455.150764603
8, 120, 17500919.89136973
8, 121, 17501384.902407452
8, 122, 17501849.90336415
8, 123, 17502314.942332536
8, 124, 17502779.94361449
8, 125, 17503244.96934879
8, 126, 17503710.288343683
8, 127, 17504175.581595585
8, 128, 17504640.90208268
8, 129, 17505106.19391813
8, 130, 17505571.51222599
8, 131, 17506037.135997754
8, 132, 17506502.717198294
8, 133, 17506968.32179288
8, 134, 17507433.90307576
8, 135, 17507899.512934014
8, 136, 17508365.438379213
8, 137, 17508831.30654852
8, 138, 17509297.196626604
8, 139, 17509763.065370478
8, 140, 17510228.97009898
8, 141, 17510695.19037486
8, 142, 17511161.344192844
8, 143, 17511627.520210393
8, 144, 17512093.676507186
8, 145, 17512559.8737405
8, 146, 17513026.38402973
8, 147, 17513492.825507946
8, 148, 17513959.285958555
8, 149, 17514425.729715127
9, 0, 17087217.740997452
9, 1, 17087727.396301806
9, 2, 17088237.26890231
9, 3, 17088747.19877562
9, 4, 17089257.21021402
9, 5, 17089767.159995865
9, 6, 17090277.253643565
9, 7, 17090787.576494787
9, 8, 17091297.930696096
9, 9, 17091808.368753873
9, 10, 17092318.755464815
9, 11, 17092829.28758403
9, 12, 17093340.057810403
9, 13, 17093850.845803216
9, 14, 17094361.709877364
9, 15, 17094872.53826228
9, 16, 17095383.506685868
9, 17, 17095894.72813255
9, 18, 17096405.95725117
9, 19, 17096917.24839352
9, 20, 17097428.520890236
9, 21, 17097939.926407814
9, 22, 17098451.601759136
9, 23, 17098963.27266573
9, 24, 17099474.996425524
9, 25, 17099986.71515359
9, 26, 17100498.559866417
9, 27, 17101010.690019235
9, 28, 17101522.803621687
9, 29, 17102034.964619026
9, 30, 17102547.12375661
9, 31, 17103059.354099162
9, 32, 17103571.881735116
9, 33, 17104084.38280924
9, 34, 17104596.93045228
9, 35, 17105109.4690487
9, 36, 17105622.034272436
9, 37, 17106134.897517372
9, 38, 17106647.735437877
9, 39, 17107160.61555481
9, 40, 17107673.488497928
9, 41, 17108186.390869454
9, 42, 17108699.593202934
9, 43, 17109212.769831467
9, 44, 17109725.982594654
9, 45, 17110239.192149043
9, 46, 17110752.434918318
9, 47, 17111265.982055694
9, 48, 17111779.496819135
9, 49, 17112293.041077044
9, 50, 17112806.584938012
9, 51, 17113320.17940557
9, 52, 17113834.067773186
9, 53, 17114347.92449348
9, 54, 17114861.799229212
9, 55, 17115375.67426498
9, 56, 17115889.629911903
9, 57, 17116403.858509123
9, 58, 17116918.06076218
9, 59, 17117432.265812308
9, 60, 17117946.465346448
9, 61, 17118460.762162015
9, 62, 17118975.315491613
9, 63, 17119489.84442841
9, 64, 17120004.360270195
9, 65, 17120518.865742207
9, 66, 17121033.48466888
9, 67, 17121548.345002748
9, 68, 17122063.181007735
9, 69, 17122577.991114423
9, 70, 17123092.793465495
9, 71, 17123607.731853336
9, 72, 17124122.898582123
9, 73, 17124638.04481523
9, 74, 17125153.151869923
9, 75, 17125668.25399677
9, 76, 17126183.514704928
9, 77, 17126698.983363822
9, 78, 17127214.442950964
9, 79, 17127729.847356774
9, 80, 17128245.2538507
9, 81, 17128760.837267227
9, 82, 17129276.60647922
9, 83, 17129792.379785098
9, 84, 17130308.0860688
9, 85, 17130823.797679603
9, 86, 17131339.707325958
9, 87, 17131855.77568769
9, 88, 17132371.862370342
9, 89, 17132887.874644313
9, 90, 17133403.880661692
9, 91, 17133920.091043346
9, 92, 17134436.436288465
9, 93, 17134952.80907102
9, 94, 17135469.1069867
9, 95, 17135985.38212626
9, 96, 17136501.866658203
9, 97, 17137018.468307063
9, 98, 17137535.100051757
9, 99, 17138051.66096603
9, 100, 17138568.19732532
9, 101, 17139084.95516628
9, 102, 17139601.810249157
9, 103, 17140118.700507045
9, 104, 17140635.524508405
9, 105, 17141152.321583558
9, 106, 17141669.355330985
9, 107, 17142186.459749974
9, 108, 17142703.610655587
9, 109, 17143220.696201053
9, 110, 17143737.753059477
9, 111, 17144255.06927389
9, 112, 17144772.421498355
9, 113, 17145289.830034528
9, 114, 17145807.176362026
9, 115, 17146324.493215494
9, 116, 17146842.08947171
9, 117, 17147359.693986353
9, 118, 17147877.354109704
9, 119, 17148394.963794336
9, 120, 17148912.572014958
9, 121, 17149430.48469648
9, 122, 17149948.38900612
9, 123, 17150466.33838497
9, 124, 17150984.248936683
9, 125, 17151502.189994477
9, 126, 17152020.460940573
9, 127, 17152538.706030797
9, 128, 17153056.984180763
9, 129, 17153575.233574808
9, 130, 17154093.515735265
9, 131, 17154612.14137634
9, 132, 17155130.722377233
9, 133, 17155649.332154922
9, 134, 17156167.91913212
9, 135, 17156686.54123013
9, 136, 17157205.518083736
9, 137, 17157724.43387397
9, 138, 17158243.376786236
9, 139, 17158762.299106486
9, 140, 17159281.264815237
9, 141, 17159800.585233897
9, 142, 17160319.834313214
9, 143, 17160839.110841475
9, 144, 17161358.36858356
9, 145, 17161877.675239008
9, 146, 17162397.33383354
9, 147, 17162916.918410234
9, 148, 17163436.526850604
9, 149, 17163956.119885713
10, 0, 16732655.345587239
10, 1, 16733215.503489377
10, 2, 16733775.903438307
10, 3, 16734336.369788598
10, 4, 16734896.929340525
10, 5, 16735457.424687842
10, 6, 16736018.08177523
10, 7, 16736578.994009659
10, 8, 16737139.944187142
10, 9, 16737700.990046555
10, 10, 16738261.983042233
10, 11, 16738823.13947247
10, 12, 16739384.560851768
10, 13, 16739946.005271701
10, 14, 16740507.536793025
10, 15, 16741069.032668289
10, 16, 16741630.686075894
10, 17, 16742192.620846633
10, 18, 16742754.567584196
10, 19, 16743316.585938426
10, 20, 16743878.58739173
10, 21, 16744440.738661617
10, 22, 16745003.18979484
10, 23, 16745565.63959236
10, 24, 16746128.150894875
10, 25, 16746690.660271449
10, 26, 16747253.311731229
10, 27, 16747816.280236067
10, 28, 16748379.234100841
10, 29, 16748942.24344806
10, 30, 16749505.254364297
10, 31, 16750068.347149387
10, 32, 16750631.770034827
10, 33, 16751195.1672738
10, 34, 16751758.61906679
10, 35, 16752322.064536922
10, 36, 16752885.542875923
10, 37, 16753449.352133792
10, 38, 16754013.137102716
10, 39, 16754576.971799642
10, 40, 16755140.802241817
10, 41, 16755704.66863304
10, 42, 16756268.868098624
10, 43, 16756833.042844407
10, 44, 16757397.260640757
10, 45, 16757961.478554204
10, 46, 16758525.736574935
10, 47, 16759090.332539983
10, 48, 16759654.896433905
10, 49, 16760219.496070165
10, 50, 16760784.098926824
10, 51, 16761348.76100963
10, 52, 16761913.74955328
10, 53, 16762478.706797987
10, 54, 16763043.687162947
10, 55, 16763608.671523307
10, 56, 16764173.748102646
10, 57, 16764739.128130259
10, 58, 16765304.482660055
10, 59, 16765869.843581205
10, 60, 16766435.202109747
10, 61, 16767000.671196561
10, 62, 16767566.425676944
10, 63, 16768132.156771235
10, 64, 16768697.876794487
10, 65, 16769263.589089125
10, 66, 16769829.429740302
10, 67, 16770395.539182043
10, 68, 16770961.625274781
10, 69, 16771527.68623383
10, 70, 16772093.742336249
10, 71, 16772659.951636285
10, 72, 16773226.415368654
10, 73, 16773792.85993145
10, 74, 16774359.264777556
10, 75, 16774925.667870536
10, 76, 16775492.24896374
10, 77, 16776059.062075775
10, 78, 16776625.868544312
10, 79, 16777192.617721567
10, 80, 16777759.3728528
10, 81, 16778326.32616455
10, 82, 16778893.48714064
10, 83, 16779460.655915063
10, 84, 16780027.754399803
10, 85, 16780594.862393603
10, 86, 16781162.19179573
10, 87, 16781729.699089944
10, 88, 16782297.2297935
10, 89, 16782864.68210627
10, 90, 16783432.13119003
10, 91, 16783999.808653306
10, 92, 16784567.637780283
10, 93, 16785135.500416495
10, 94, 16785703.284175534
10, 95, 16786271.046539202
10, 96, 16786839.042827904
10, 97, 16787407.17125634
10, 98, 16787975.335970387
10, 99, 16788543.42626196
10, 100, 16789111.49320051
10, 101, 16789679.807372205
10, 102, 16790248.231813
10, 103, 16790816.69809258
10, 104, 16791385.094993122
10, 105, 16791953.46593498
10, 106, 16792522.100829348
10, 107, 16793090.816752866
10, 108, 16793659.586924702
10, 109, 16794228.28871611
10, 110, 16794796.962619517
10, 111, 16795365.925434913
10, 112, 16795934.931133244
10, 113, 16796504.00186046
10, 114, 16797073.007684737
10, 115, 16797641.98476635
10, 116, 16798211.272817872
10, 117, 16798780.573198125
10, 118, 16799349.937819123
10, 119, 16799919.250487458
10, 120, 16800488.565221325
10, 121, 16801058.21849423
10, 122, 16801627.865764216
10, 123, 16802197.565673403
10, 124, 16802767.2264081
10, 125, 16803336.92436865
10, 126, 16803906.98883859
10, 127, 16804477.028029762
10, 128, 16805047.106643032
10, 129, 16805617.157168828
10, 130, 16806187.24741836
10, 131, 16806757.71912825
10, 132, 16807328.14485179
10, 133, 16807898.605281197
10, 134, 16808469.044182487
10, 135, 16809039.5254108
10, 136, 16809610.400501203
10, 137, 16810181.211490087
10, 138, 16810752.05536419
10, 139, 16811322.880146015
10, 140, 16811893.756365944
10, 141, 16812465.026395895
10, 142, 16813036.22096633
10, 143, 16813607.448784977
10, 144, 16814178.65950751
10, 145, 16814749.927755754
10, 146, 16815321.58677095
10, 147, 16815893.167315837
10, 148, 16816464.777175624
10, 149, 16817036.373669043
11, 0, 16381819.581259677
11, 1, 16382429.016605731
11, 2, 16383038.71887054
11, 3, 16383648.497218248
11, 4, 16384258.38091889
11, 5, 16384868.198727392
11, 6, 16385478.196528014
11, 7, 16386088.475514488
11, 8, 16386698.79965891
11, 9, 16387309.231812324
11, 10, 16387919.610422779
11, 11, 16388530.170868043
11, 12, 16389141.023181371
11, 13, 16389751.904469572
11, 14, 16390362.884392519
11, 15, 16390973.829514313
11, 16, 16391584.950048883
11, 17, 16392196.380331898
11, 18, 16392807.827565115
11, 19, 16393419.356548209
11, 20, 16394030.87113838
11, 21, 16394642.552743983
11, 22, 16395254.564252127
11, 23, 16395866.578254167
11, 24, 16396478.662968837
11, 25, 16397090.74959633
11, 26, 16397702.994825505
11, 27, 16398315.5886827
11, 28, 16398928.170559991
11, 29, 16399540.816571562
11, 30, 16400153.468308013
11, 31, 16400766.213127652
11, 32, 16401379.320809454
11, 33, 16401992.40453349
11, 34, 16402605.551358797
11, 35, 16403218.695330784
11, 36, 16403831.879069803
11, 37, 16404445.426582202
11, 38, 16405058.95161099
11, 39, 16405672.534467973
11, 40, 16406286.116732508
11, 41, 16406899.742116887
11, 42, 16407513.733644698
11, 43, 16408127.702206098
11, 44, 16408741.72131418
11, 45, 16409355.744601727
11, 46, 16409969.815529335
11, 47, 16410584.257928977
11, 48, 16411198.669340296
11, 49, 16411813.123335956
11, 50, 16412427.584901638
11, 51, 16413042.114912355
11, 52, 16413657.003925744
11, 53, 16414271.862761522
11, 54, 16414886.750442978
11, 55, 16415501.64654762
11, 56, 16416116.647009254
11, 57, 16416731.98145118
11, 58, 16417347.291996323
11, 59, 16417962.613183811
11, 60, 16418577.935849328
11, 61, 16419193.382843502
11, 62, 16419809.144186389
11, 63, 16420424.883893307
11, 64, 16421040.615248939
11, 65, 16421656.342275796
11, 66, 16422272.213020232
11, 67, 16422888.38005067
11, 68, 16423504.525448596
11, 69, 16424120.647205882
11, 70, 16424736.767757671
11, 71, 16425353.059077058
11, 72, 16425969.631064195
11, 73, 16426586.185928553
11, 74, 16427202.701300919
11, 75, 16427819.218839329
11, 76, 16428435.934156628
11, 77, 16429052.905753339
11, 78, 16429669.873822065
11, 79, 16430286.783293813
11, 80, 16430903.703312173
11, 81, 16431520.843088932
11, 82, 16432138.212643892
11, 83, 16432755.594351552
11, 84, 16433372.903337892
11, 85, 16433990.226733277
11, 86, 16434607.79518352
11, 87, 16435225.561010906
11, 88, 16435843.35594659
11, 89, 16436461.069366494
11, 90, 16437078.783329532
11, 91, 16437696.749948941
11, 92, 16438314.88539536
11, 93, 16438933.06090524
11, 94, 16439551.154389296
11, 95, 16440169.228641013
11, 96, 16440787.561603783
